name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,76970,5,NL,1,6,7,7,5,8,7.5,7,5,8
ESS10e03_3,02.12.2025,76980,2,NL,2,8,7,7,7,7,2.5,8,5,6
ESS10e03_3,02.12.2025,76998,3,NL,2,6,6,2,7,6,7.5,2,6,2
ESS10e03_3,02.12.2025,77031,1,NL,1,9,7,6,9,7,7.5,8,6,3
ESS10e03_3,02.12.2025,77062,1,NL,2,6,9,5,7,6,5.0,,5,5
ESS10e03_3,02.12.2025,77068,6,NL,2,8,8,7,8,7,5.0,3,5,1
ESS10e03_3,02.12.2025,77072,5,NL,2,7,8,7,7,8,7.5,4,9,8
ESS10e03_3,02.12.2025,77078,4,NL,2,6,6,4,6,7,5.0,8,2,5
ESS10e03_3,02.12.2025,77087,4,NL,2,6,8,0,5,7,10.0,5,8,0
ESS10e03_3,02.12.2025,77107,6,NL,2,7,8,6,8,6,7.5,4,5,2
ESS10e03_3,02.12.2025,77127,2,NL,1,9,6,5,9,10,10.0,5,10,8
ESS10e03_3,02.12.2025,77152,2,NL,2,8,8,7,8,7,7.5,3,6,5
ESS10e03_3,02.12.2025,77159,6,NL,1,9,9,7,8,8,7.5,7,7,7
ESS10e03_3,02.12.2025,77162,3,NL,1,9,9,6,8,4,7.5,7,5,0
ESS10e03_3,02.12.2025,77184,6,NL,1,6,7,5,7,6,7.5,,7,7
ESS10e03_3,02.12.2025,77230,4,NL,1,2,1,3,5,0,5.0,7,3,5
ESS10e03_3,02.12.2025,77270,3,NL,1,8,8,7,7,7,7.5,7,6,2
ESS10e03_3,02.12.2025,77284,6,NL,1,8,8,4,8,5,2.5,7,5,2
ESS10e03_3,02.12.2025,77291,1,NL,1,9,6,1,6,0,0.0,8,5,0
ESS10e03_3,02.12.2025,77356,1,NL,2,7,7,6,8,6,7.5,8,5,1
ESS10e03_3,02.12.2025,77369,4,NL,2,9,8,4,,9,10.0,7,4,2
ESS10e03_3,02.12.2025,77409,4,NL,1,7,8,6,7,6,7.5,9,6,7
ESS10e03_3,02.12.2025,77417,4,NL,1,0,0,0,5,7,10.0,7,2,1
ESS10e03_3,02.12.2025,77435,2,NL,1,9,10,5,8,7,10.0,2,8,1
ESS10e03_3,02.12.2025,77447,5,NL,2,8,4,7,9,8,10.0,2,7,8
ESS10e03_3,02.12.2025,77484,4,NL,1,6,5,7,8,10,7.5,1,6,5
ESS10e03_3,02.12.2025,77488,5,NL,2,4,7,4,7,8,10.0,10,5,2
ESS10e03_3,02.12.2025,77502,2,NL,1,9,9,6,10,8,2.5,2,7,2
ESS10e03_3,02.12.2025,77561,7,NL,2,8,8,7,8,8,10.0,2,8,6
ESS10e03_3,02.12.2025,77593,3,NL,1,8,8,4,9,7,2.5,7,7,0
ESS10e03_3,02.12.2025,77601,3,NL,2,5,8,5,6,6,10.0,5,2,6
ESS10e03_3,02.12.2025,77633,6,NL,2,5,7,5,8,7,2.5,6,4,6
ESS10e03_3,02.12.2025,77651,3,NL,1,7,8,3,8,5,7.5,7,5,5
ESS10e03_3,02.12.2025,77676,6,NL,1,8,7,7,9,4,10.0,6,5,7
ESS10e03_3,02.12.2025,77710,5,NL,2,8,4,4,6,9,7.5,5,5,8
ESS10e03_3,02.12.2025,77732,4,NL,2,6,7,6,7,7,5.0,7,5,3
ESS10e03_3,02.12.2025,77746,3,NL,1,7,8,4,6,7,5.0,5,7,2
ESS10e03_3,02.12.2025,77756,4,NL,2,6,8,5,7,8,2.5,3,5,0
ESS10e03_3,02.12.2025,77846,6,NL,1,10,8,,10,5,10.0,2,5,0
ESS10e03_3,02.12.2025,77849,6,NL,2,8,8,7,8,8,7.5,4,,8
ESS10e03_3,02.12.2025,77868,4,NL,2,4,8,7,7,4,10.0,7,4,7
ESS10e03_3,02.12.2025,77874,1,NL,1,8,8,2,10,8,2.5,8,5,10
ESS10e03_3,02.12.2025,77909,3,NL,2,5,6,4,3,7,7.5,5,3,10
ESS10e03_3,02.12.2025,77926,7,NL,1,5,4,4,7,7,7.5,4,8,0
ESS10e03_3,02.12.2025,77943,7,NL,1,8,8,5,7,2,7.5,8,5,5
ESS10e03_3,02.12.2025,77955,5,NL,1,9,8,6,9,3,2.5,7,6,0
ESS10e03_3,02.12.2025,77974,7,NL,2,8,8,7,8,8,10.0,6,7,8
ESS10e03_3,02.12.2025,77983,5,NL,2,4,8,0,9,7,5.0,5,6,0
ESS10e03_3,02.12.2025,78003,6,NL,2,3,4,3,6,8,7.5,5,7,8
ESS10e03_3,02.12.2025,78014,6,NL,2,7,8,6,7,6,7.5,8,7,8
ESS10e03_3,02.12.2025,78024,4,NL,1,9,8,6,8,7,2.5,4,6,6
ESS10e03_3,02.12.2025,78040,6,NL,1,9,9,6,8,7,10.0,2,7,0
ESS10e03_3,02.12.2025,78041,6,NL,2,8,7,4,5,6,10.0,3,9,0
ESS10e03_3,02.12.2025,78051,4,NL,2,8,6,5,9,8,10.0,5,5,9
ESS10e03_3,02.12.2025,78065,5,NL,2,6,6,5,6,3,10.0,5,4,4
ESS10e03_3,02.12.2025,78097,3,NL,2,8,5,2,7,10,7.5,2,5,10
ESS10e03_3,02.12.2025,78128,5,NL,1,8,8,6,9,8,5.0,5,7,6
ESS10e03_3,02.12.2025,78172,6,NL,2,3,5,3,5,0,7.5,5,2,10
ESS10e03_3,02.12.2025,78181,3,NL,1,8,8,6,9,8,7.5,7,7,0
ESS10e03_3,02.12.2025,78276,3,NL,1,9,8,7,9,7,7.5,7,6,4
ESS10e03_3,02.12.2025,78287,4,NL,1,7,6,4,6,7,5.0,6,6,10
ESS10e03_3,02.12.2025,78297,4,NL,2,8,7,5,8,10,5.0,2,8,10
ESS10e03_3,02.12.2025,78353,6,NL,2,9,9,7,9,10,10.0,2,8,8
ESS10e03_3,02.12.2025,78368,5,NL,2,0,1,0,6,6,7.5,5,7,7
ESS10e03_3,02.12.2025,78369,3,NL,1,,,,,6,,,,0
ESS10e03_3,02.12.2025,78395,1,NL,1,8,10,6,9,5,2.5,7,7,2
ESS10e03_3,02.12.2025,78405,2,NL,2,6,8,6,8,8,5.0,5,4,9
ESS10e03_3,02.12.2025,78435,1,NL,1,7,7,7,9,7,5.0,6,7,4
ESS10e03_3,02.12.2025,78445,2,NL,2,6,8,6,8,7,2.5,7,4,8
ESS10e03_3,02.12.2025,78455,5,NL,1,10,5,5,1,1,7.5,,7,10
ESS10e03_3,02.12.2025,78459,5,NL,1,7,7,5,7,6,7.5,5,6,0
ESS10e03_3,02.12.2025,78523,3,NL,2,5,3,3,5,7,7.5,2,8,0
ESS10e03_3,02.12.2025,78543,4,NL,1,9,8,8,8,8,7.5,6,7,2
ESS10e03_3,02.12.2025,78558,2,NL,2,8,8,7,8,8,7.5,3,8,1
ESS10e03_3,02.12.2025,78573,4,NL,1,7,7,6,8,7,2.5,6,4,0
ESS10e03_3,02.12.2025,78578,6,NL,1,8,8,7,7,7,10.0,2,6,6
ESS10e03_3,02.12.2025,78583,3,NL,1,8,9,6,9,6,7.5,7,6,1
ESS10e03_3,02.12.2025,78610,6,NL,2,5,5,5,7,8,7.5,4,7,7
ESS10e03_3,02.12.2025,78616,4,NL,1,8,8,8,9,5,10.0,5,8,6
ESS10e03_3,02.12.2025,78645,3,NL,2,8,8,6,9,10,5.0,4,6,2
ESS10e03_3,02.12.2025,78673,6,NL,2,8,8,7,8,7,5.0,5,5,8
ESS10e03_3,02.12.2025,78683,6,NL,1,5,7,5,6,6,7.5,6,5,3
ESS10e03_3,02.12.2025,78724,2,NL,2,8,8,6,7,8,7.5,3,7,9
ESS10e03_3,02.12.2025,78744,3,NL,2,2,7,5,8,8,7.5,4,7,2
ESS10e03_3,02.12.2025,78748,4,NL,1,9,9,7,7,7,5.0,5,6,5
ESS10e03_3,02.12.2025,78749,2,NL,1,8,8,5,6,0,10.0,4,6,0
ESS10e03_3,02.12.2025,78760,4,NL,2,7,8,3,7,6,7.5,6,5,0
ESS10e03_3,02.12.2025,78806,1,NL,2,8,8,4,8,6,5.0,,10,2
ESS10e03_3,02.12.2025,78807,3,NL,2,7,6,7,8,7,7.5,4,6,4
ESS10e03_3,02.12.2025,78810,3,NL,2,6,8,3,5,6,7.5,,2,2
ESS10e03_3,02.12.2025,78821,5,NL,2,0,3,0,0,3,7.5,5,4,2
ESS10e03_3,02.12.2025,78828,5,NL,1,4,2,3,7,7,10.0,3,7,0
ESS10e03_3,02.12.2025,78842,4,NL,1,6,7,5,8,8,10.0,8,5,0
ESS10e03_3,02.12.2025,78889,3,NL,1,9,9,7,9,8,5.0,7,5,0
ESS10e03_3,02.12.2025,78918,4,NL,2,0,1,0,2,0,7.5,8,5,7
ESS10e03_3,02.12.2025,78920,2,NL,2,7,7,4,8,7,2.5,5,5,7
ESS10e03_3,02.12.2025,78929,6,NL,2,7,7,4,8,8,7.5,2,7,2
ESS10e03_3,02.12.2025,78932,6,NL,1,7,9,5,6,8,10.0,7,6,7
ESS10e03_3,02.12.2025,78944,5,NL,2,6,7,7,8,7,7.5,6,7,8
ESS10e03_3,02.12.2025,78956,4,NL,2,6,6,6,7,7,5.0,7,8,8
ESS10e03_3,02.12.2025,78957,2,NL,2,4,6,3,6,9,7.5,4,6,6
ESS10e03_3,02.12.2025,79030,6,NL,1,10,9,7,9,9,7.5,5,8,0
ESS10e03_3,02.12.2025,79074,3,NL,1,7,5,2,7,5,7.5,7,3,3
ESS10e03_3,02.12.2025,79083,6,NL,1,8,8,7,8,7,7.5,,7,6
ESS10e03_3,02.12.2025,79086,6,NL,2,4,5,3,7,7,2.5,8,1,7
ESS10e03_3,02.12.2025,79128,2,NL,1,8,6,6,8,6,2.5,8,3,6
ESS10e03_3,02.12.2025,79133,1,NL,2,4,7,7,6,7,7.5,7,9,1
ESS10e03_3,02.12.2025,79137,7,NL,2,7,8,7,8,3,5.0,3,3,4
ESS10e03_3,02.12.2025,79144,5,NL,2,6,6,7,8,4,0.0,5,2,8
ESS10e03_3,02.12.2025,79146,2,NL,1,9,9,4,8,6,2.5,8,5,2
ESS10e03_3,02.12.2025,79148,3,NL,1,8,10,6,8,3,5.0,7,5,3
ESS10e03_3,02.12.2025,79153,5,NL,1,7,7,5,6,6,7.5,7,5,5
ESS10e03_3,02.12.2025,79160,4,NL,2,8,8,7,9,10,7.5,3,8,0
ESS10e03_3,02.12.2025,79183,4,NL,1,6,7,5,7,8,5.0,8,0,0
ESS10e03_3,02.12.2025,79189,3,NL,2,4,4,1,6,8,7.5,8,5,10
ESS10e03_3,02.12.2025,79195,3,NL,2,6,8,4,7,7,5.0,7,7,6
ESS10e03_3,02.12.2025,79257,7,NL,1,9,6,4,7,8,2.5,3,7,0
ESS10e03_3,02.12.2025,79260,4,NL,2,8,7,7,8,8,10.0,4,,7
ESS10e03_3,02.12.2025,79269,6,NL,2,7,8,4,7,8,10.0,5,6,7
ESS10e03_3,02.12.2025,79288,1,NL,1,6,7,6,6,5,7.5,4,,6
ESS10e03_3,02.12.2025,79307,1,NL,1,8,6,6,9,8,7.5,3,7,3
ESS10e03_3,02.12.2025,79324,5,NL,1,9,8,6,8,5,2.5,5,5,7
ESS10e03_3,02.12.2025,79330,3,NL,1,7,7,4,7,7,7.5,4,6,9
ESS10e03_3,02.12.2025,79377,2,NL,1,8,9,7,9,5,7.5,6,8,7
ESS10e03_3,02.12.2025,79381,4,NL,2,9,10,7,9,10,10.0,0,,4
ESS10e03_3,02.12.2025,79385,3,NL,1,10,10,8,10,4,0.0,7,6,6
ESS10e03_3,02.12.2025,79412,4,NL,2,9,7,6,7,7,7.5,7,5,10
ESS10e03_3,02.12.2025,79483,1,NL,2,9,8,8,8,8,5.0,5,6,7
ESS10e03_3,02.12.2025,79503,6,NL,1,6,5,3,8,7,10.0,3,7,5
ESS10e03_3,02.12.2025,79519,4,NL,2,0,0,3,6,6,7.5,8,3,5
ESS10e03_3,02.12.2025,79531,6,NL,1,8,6,5,8,6,7.5,5,8,5
ESS10e03_3,02.12.2025,79532,2,NL,1,5,5,3,8,9,7.5,4,10,7
ESS10e03_3,02.12.2025,79552,7,NL,2,3,7,4,8,10,10.0,5,8,8
ESS10e03_3,02.12.2025,79556,4,NL,2,7,5,5,8,7,5.0,5,5,5
ESS10e03_3,02.12.2025,79567,4,NL,1,6,5,2,8,10,7.5,4,5,0
ESS10e03_3,02.12.2025,79587,4,NL,1,6,8,4,6,5,7.5,6,4,5
ESS10e03_3,02.12.2025,79598,3,NL,1,8,8,5,8,6,5.0,8,6,0
ESS10e03_3,02.12.2025,79605,2,NL,2,9,9,8,9,8,7.5,3,4,0
ESS10e03_3,02.12.2025,79616,4,NL,1,8,8,4,8,6,7.5,6,6,3
ESS10e03_3,02.12.2025,79627,3,NL,1,7,5,5,8,7,7.5,3,7,5
ESS10e03_3,02.12.2025,79659,6,NL,1,8,8,7,8,7,7.5,7,8,8
ESS10e03_3,02.12.2025,79660,6,NL,1,7,7,6,9,6,5.0,6,6,0
ESS10e03_3,02.12.2025,79727,3,NL,1,9,9,7,9,3,7.5,8,7,0
ESS10e03_3,02.12.2025,79737,1,NL,1,8,7,8,9,8,5.0,6,8,4
ESS10e03_3,02.12.2025,79763,7,NL,1,8,7,2,8,5,7.5,6,6,3
ESS10e03_3,02.12.2025,79777,4,NL,1,9,9,8,7,7,5.0,7,5,0
ESS10e03_3,02.12.2025,79801,6,NL,1,8,8,7,8,8,7.5,7,7,6
ESS10e03_3,02.12.2025,79803,4,NL,2,9,9,,8,9,10.0,2,9,3
ESS10e03_3,02.12.2025,79849,3,NL,1,5,7,5,7,8,2.5,7,5,0
ESS10e03_3,02.12.2025,79891,5,NL,2,10,9,8,8,8,7.5,1,7,0
ESS10e03_3,02.12.2025,79962,1,NL,1,9,9,6,8,2,,8,3,1
ESS10e03_3,02.12.2025,79968,5,NL,2,9,7,7,7,6,10.0,3,5,8
ESS10e03_3,02.12.2025,79996,3,NL,1,8,8,7,9,7,7.5,3,5,0
ESS10e03_3,02.12.2025,80011,3,NL,1,10,10,5,9,7,2.5,6,,0
ESS10e03_3,02.12.2025,80019,1,NL,2,7,7,7,9,10,10.0,2,6,1
ESS10e03_3,02.12.2025,80066,6,NL,2,7,6,6,8,7,7.5,5,5,6
ESS10e03_3,02.12.2025,80067,5,NL,2,6,6,5,5,7,7.5,5,4,4
ESS10e03_3,02.12.2025,80071,5,NL,2,8,8,7,8,7,5.0,5,7,0
ESS10e03_3,02.12.2025,80083,2,NL,1,5,7,2,8,9,10.0,0,7,0
ESS10e03_3,02.12.2025,80094,4,NL,1,9,9,7,8,8,5.0,5,8,6
ESS10e03_3,02.12.2025,80107,1,NL,2,7,8,6,8,5,7.5,6,8,3
ESS10e03_3,02.12.2025,80109,3,NL,2,6,6,1,7,7,2.5,5,5,3
ESS10e03_3,02.12.2025,80110,6,NL,1,4,8,3,7,7,10.0,8,6,4
ESS10e03_3,02.12.2025,80125,4,NL,2,9,9,8,9,8,5.0,3,8,1
ESS10e03_3,02.12.2025,80132,2,NL,1,7,7,2,7,7,5.0,7,5,0
ESS10e03_3,02.12.2025,80138,4,NL,2,7,8,4,8,9,10.0,3,10,0
ESS10e03_3,02.12.2025,80155,7,NL,2,6,8,3,7,7,10.0,,0,7
ESS10e03_3,02.12.2025,80286,5,NL,1,9,10,6,9,10,10.0,2,,0
ESS10e03_3,02.12.2025,80325,4,NL,2,7,6,7,8,8,,5,7,0
ESS10e03_3,02.12.2025,80338,1,NL,1,7,8,6,,2,10.0,10,5,0
ESS10e03_3,02.12.2025,80375,1,NL,1,7,7,4,5,6,7.5,5,5,3
ESS10e03_3,02.12.2025,80376,6,NL,1,6,7,7,6,3,5.0,6,6,6
ESS10e03_3,02.12.2025,80410,4,NL,2,9,9,8,8,8,2.5,6,5,7
ESS10e03_3,02.12.2025,80460,2,NL,1,8,8,8,8,7,5.0,5,8,9
ESS10e03_3,02.12.2025,80477,3,NL,1,8,8,5,8,9,,1,,1
ESS10e03_3,02.12.2025,80525,3,NL,1,7,8,3,7,7,2.5,5,8,5
ESS10e03_3,02.12.2025,80560,1,NL,2,7,7,6,8,7,5.0,7,5,6
ESS10e03_3,02.12.2025,80573,4,NL,1,8,8,4,7,6,5.0,5,4,4
ESS10e03_3,02.12.2025,80622,6,NL,2,4,7,7,7,8,7.5,1,8,8
ESS10e03_3,02.12.2025,80629,3,NL,1,8,8,4,9,7,7.5,8,6,0
ESS10e03_3,02.12.2025,80695,1,NL,1,9,6,6,9,4,7.5,4,7,1
ESS10e03_3,02.12.2025,80776,5,NL,2,7,8,6,5,9,7.5,3,5,8
ESS10e03_3,02.12.2025,80866,5,NL,2,9,9,8,8,7,5.0,7,8,7
ESS10e03_3,02.12.2025,80887,3,NL,1,9,9,7,8,7,2.5,8,7,7
ESS10e03_3,02.12.2025,80890,2,NL,2,8,8,6,8,9,7.5,3,7,7
ESS10e03_3,02.12.2025,80892,5,NL,1,8,9,1,9,10,10.0,5,5,8
ESS10e03_3,02.12.2025,80913,7,NL,1,8,8,9,9,7,7.5,2,7,7
ESS10e03_3,02.12.2025,80920,4,NL,2,5,8,6,7,7,2.5,2,3,0
ESS10e03_3,02.12.2025,80923,5,NL,2,6,7,5,8,8,7.5,2,8,0
ESS10e03_3,02.12.2025,80956,4,NL,1,10,9,8,10,7,7.5,3,7,0
ESS10e03_3,02.12.2025,80970,3,NL,2,5,4,5,8,5,7.5,4,5,9
ESS10e03_3,02.12.2025,80983,6,NL,1,0,7,0,6,1,10.0,10,0,10
ESS10e03_3,02.12.2025,80990,5,NL,1,6,6,4,8,6,10.0,8,4,4
ESS10e03_3,02.12.2025,81009,5,NL,1,10,8,7,8,8,7.5,8,4,6
ESS10e03_3,02.12.2025,81011,5,NL,2,8,8,7,8,10,10.0,5,7,0
ESS10e03_3,02.12.2025,81025,6,NL,1,5,8,6,6,8,0.0,5,6,1
ESS10e03_3,02.12.2025,81034,6,NL,1,8,7,7,7,8,10.0,2,5,5
ESS10e03_3,02.12.2025,81040,7,NL,1,8,8,5,8,6,7.5,7,7,8
ESS10e03_3,02.12.2025,81043,7,NL,1,4,4,3,4,0,5.0,8,4,10
ESS10e03_3,02.12.2025,81063,4,NL,2,7,8,6,,7,7.5,7,4,0
ESS10e03_3,02.12.2025,81093,5,NL,2,7,7,5,8,8,10.0,,7,10
ESS10e03_3,02.12.2025,81138,1,NL,1,5,8,6,5,8,5.0,5,6,4
ESS10e03_3,02.12.2025,81144,1,NL,2,8,9,7,9,2,5.0,5,7,10
ESS10e03_3,02.12.2025,81152,4,NL,2,5,7,6,3,7,2.5,6,5,1
ESS10e03_3,02.12.2025,81158,4,NL,1,7,8,6,8,7,5.0,3,,0
ESS10e03_3,02.12.2025,81166,5,NL,2,5,6,5,7,6,7.5,5,5,6
ESS10e03_3,02.12.2025,81192,5,NL,1,7,7,4,9,8,10.0,2,6,0
ESS10e03_3,02.12.2025,81203,2,NL,2,9,8,7,10,5,10.0,7,4,0
ESS10e03_3,02.12.2025,81221,6,NL,2,7,7,5,7,7,7.5,2,4,6
ESS10e03_3,02.12.2025,81271,2,NL,2,9,10,6,10,8,7.5,6,,6
ESS10e03_3,02.12.2025,81321,5,NL,2,8,8,7,8,10,10.0,0,10,0
ESS10e03_3,02.12.2025,81329,2,NL,2,5,7,5,7,5,10.0,4,5,4
ESS10e03_3,02.12.2025,81339,5,NL,1,10,10,10,10,10,10.0,9,10,10
ESS10e03_3,02.12.2025,81353,2,NL,1,5,9,2,9,9,7.5,5,5,0
ESS10e03_3,02.12.2025,81402,3,NL,1,8,9,7,9,7,7.5,5,8,0
ESS10e03_3,02.12.2025,81424,7,NL,1,7,7,6,7,6,10.0,3,6,0
ESS10e03_3,02.12.2025,81429,1,NL,2,8,8,6,7,7,5.0,6,5,6
ESS10e03_3,02.12.2025,81437,7,NL,2,8,8,7,8,7,7.5,3,9,7
ESS10e03_3,02.12.2025,81458,1,NL,2,7,9,6,3,0,7.5,7,2,0
ESS10e03_3,02.12.2025,81468,3,NL,1,8,9,7,9,7,5.0,7,6,8
ESS10e03_3,02.12.2025,81484,4,NL,2,7,8,3,,8,7.5,5,5,8
ESS10e03_3,02.12.2025,81536,7,NL,2,7,7,6,7,8,7.5,6,7,6
ESS10e03_3,02.12.2025,81604,6,NL,1,5,6,3,6,6,10.0,4,7,5
ESS10e03_3,02.12.2025,81618,3,NL,1,9,9,7,9,8,7.5,7,5,8
ESS10e03_3,02.12.2025,81634,6,NL,1,7,7,6,8,7,7.5,4,6,0
ESS10e03_3,02.12.2025,81655,1,NL,2,8,8,7,8,4,5.0,4,5,3
ESS10e03_3,02.12.2025,81657,6,NL,1,5,7,6,8,10,7.5,3,7,3
ESS10e03_3,02.12.2025,81659,3,NL,1,7,7,6,6,7,7.5,8,5,9
ESS10e03_3,02.12.2025,81681,5,NL,1,7,9,7,7,3,0.0,9,6,4
ESS10e03_3,02.12.2025,81692,4,NL,1,8,10,7,8,9,7.5,3,8,2
ESS10e03_3,02.12.2025,81713,6,NL,2,5,7,2,2,5,10.0,5,4,0
ESS10e03_3,02.12.2025,81730,3,NL,2,7,8,5,6,8,7.5,2,6,4
ESS10e03_3,02.12.2025,81836,7,NL,2,7,8,5,8,7,7.5,3,3,5
ESS10e03_3,02.12.2025,81857,4,NL,2,7,8,5,9,6,5.0,7,4,1
ESS10e03_3,02.12.2025,81859,4,NL,2,2,6,5,7,1,10.0,8,7,0
ESS10e03_3,02.12.2025,81864,4,NL,1,9,9,7,8,8,7.5,6,7,
ESS10e03_3,02.12.2025,81891,3,NL,2,5,7,2,7,7,5.0,8,3,0
ESS10e03_3,02.12.2025,81896,4,NL,1,8,8,6,9,7,10.0,7,8,2
ESS10e03_3,02.12.2025,81902,2,NL,1,8,7,8,9,4,7.5,5,,1
ESS10e03_3,02.12.2025,81903,4,NL,1,7,6,5,7,5,7.5,7,6,0
ESS10e03_3,02.12.2025,81932,2,NL,1,8,10,,10,9,10.0,2,10,0
ESS10e03_3,02.12.2025,82012,2,NL,2,8,7,7,9,8,2.5,8,6,5
ESS10e03_3,02.12.2025,82037,1,NL,2,6,5,5,6,6,7.5,6,6,4
ESS10e03_3,02.12.2025,82054,4,NL,2,8,8,8,8,9,7.5,3,8,3
ESS10e03_3,02.12.2025,82121,2,NL,2,7,10,4,5,6,10.0,5,5,6
ESS10e03_3,02.12.2025,82147,2,NL,2,7,5,7,5,8,5.0,7,5,2
ESS10e03_3,02.12.2025,82170,3,NL,1,9,7,7,10,10,10.0,3,8,0
